year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,13,5,10,208,1605063910.208000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,10,329,1605063910.329000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,10,450,1605063910.450000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,10,569,1605063910.569000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,10,685,1605063910.685000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,10,799,1605063910.799000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,10,912,1605063910.912000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,11,30,1605063911.030000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,11,150,1605063911.150000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,11,268,1605063911.268000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,11,383,1605063911.383000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,11,504,1605063911.504000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,11,620,1605063911.620000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,11,736,1605063911.736000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,11,859,1605063911.859000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,11,979,1605063911.979000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,12,95,1605063912.095000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,12,212,1605063912.212000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,12,326,1605063912.326000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,12,451,1605063912.451000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,12,570,1605063912.570000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,12,689,1605063912.689000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,12,807,1605063912.807000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,12,925,1605063912.925000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,13,43,1605063913.043000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,13,167,1605063913.167000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,13,285,1605063913.285000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,13,403,1605063913.403000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,13,524,1605063913.524000,0,0,0,0,0,1,1,1,1,
