year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,13,5,0,720,1605063900.720000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,0,836,1605063900.836000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,0,955,1605063900.955000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,1,74,1605063901.074000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,1,191,1605063901.191000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,1,311,1605063901.311000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,1,427,1605063901.427000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,1,545,1605063901.545000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,1,667,1605063901.667000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,1,780,1605063901.780000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,1,905,1605063901.905000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,2,22,1605063902.022000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,2,143,1605063902.143000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,2,263,1605063902.263000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,2,384,1605063902.384000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,2,504,1605063902.504000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,2,623,1605063902.623000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,2,740,1605063902.740000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,2,853,1605063902.853000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,2,967,1605063902.967000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,3,90,1605063903.090000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,3,210,1605063903.210000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,3,324,1605063903.324000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,3,442,1605063903.442000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,3,564,1605063903.564000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,3,686,1605063903.686000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,3,801,1605063903.801000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,3,923,1605063903.923000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,4,45,1605063904.045000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,4,167,1605063904.167000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,4,290,1605063904.290000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,4,406,1605063904.406000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,4,525,1605063904.525000,1,0,0,1,0,17,17,30,52,0,
