year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,59,30,247,1605495570.247000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,30,370,1605495570.370000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,30,496,1605495570.496000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,30,612,1605495570.612000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,30,731,1605495570.731000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,30,853,1605495570.853000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,30,970,1605495570.970000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,31,96,1605495571.096000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,31,222,1605495571.222000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,31,345,1605495571.345000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,31,463,1605495571.463000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,31,586,1605495571.586000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,31,710,1605495571.710000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,31,836,1605495571.836000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,31,959,1605495571.959000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,32,77,1605495572.077000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,32,232,1605495572.232000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,32,391,1605495572.391000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,32,517,1605495572.517000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,32,640,1605495572.640000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,32,766,1605495572.766000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,32,895,1605495572.895000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,33,26,1605495573.026000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,33,149,1605495573.149000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,33,277,1605495573.277000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,33,409,1605495573.409000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,33,537,1605495573.537000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,33,659,1605495573.659000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,33,792,1605495573.792000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,33,928,1605495573.928000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,34,64,1605495574.064000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,34,203,1605495574.203000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,34,344,1605495574.344000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,34,476,1605495574.476000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,34,613,1605495574.613000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,34,745,1605495574.745000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,34,895,1605495574.895000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,35,35,1605495575.035000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,35,170,1605495575.170000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,35,305,1605495575.305000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,35,440,1605495575.440000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,35,575,1605495575.575000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,35,694,1605495575.694000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,35,820,1605495575.820000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,35,945,1605495575.945000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,36,64,1605495576.064000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,36,195,1605495576.195000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,36,328,1605495576.328000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,36,459,1605495576.459000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,36,581,1605495576.581000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,36,704,1605495576.704000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,36,832,1605495576.832000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,36,958,1605495576.958000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,37,87,1605495577.087000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,37,211,1605495577.211000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,37,336,1605495577.336000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,37,632,1605495577.632000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,37,901,1605495577.901000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,38,93,1605495578.093000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,38,263,1605495578.263000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,38,458,1605495578.458000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,38,652,1605495578.652000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,38,835,1605495578.835000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,39,23,1605495579.023000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,39,177,1605495579.177000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,39,321,1605495579.321000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,39,442,1605495579.442000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,39,594,1605495579.594000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,39,756,1605495579.756000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,39,919,1605495579.919000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,40,84,1605495580.084000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,40,238,1605495580.238000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,40,377,1605495580.377000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,40,510,1605495580.510000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,40,637,1605495580.637000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,40,762,1605495580.762000,1,0,0,1,0,17,17,30,52,0,
