year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2020,11,11,13,28,41,803,1605065321.803000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,41,905,1605065321.905000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,42,7,1605065322.007000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,42,108,1605065322.108000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,42,210,1605065322.210000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,42,312,1605065322.312000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,42,414,1605065322.414000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,42,515,1605065322.515000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,42,618,1605065322.618000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,42,721,1605065322.721000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,42,823,1605065322.823000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,42,926,1605065322.926000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,43,28,1605065323.028000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,43,130,1605065323.130000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,43,232,1605065323.232000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,43,335,1605065323.335000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,43,437,1605065323.437000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,43,538,1605065323.538000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,43,640,1605065323.640000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,43,742,1605065323.742000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,43,843,1605065323.843000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,43,947,1605065323.947000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,44,49,1605065324.049000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,44,152,1605065324.152000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,44,255,1605065324.255000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,44,357,1605065324.357000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,44,459,1605065324.459000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,44,561,1605065324.561000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,44,663,1605065324.663000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,44,765,1605065324.765000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,44,867,1605065324.867000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,44,969,1605065324.969000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,45,71,1605065325.071000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,45,173,1605065325.173000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,45,275,1605065325.275000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,45,376,1605065325.376000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,45,478,1605065325.478000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,45,580,1605065325.580000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,45,682,1605065325.682000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,45,784,1605065325.784000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,45,886,1605065325.886000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,45,988,1605065325.988000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,46,91,1605065326.091000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,46,193,1605065326.193000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,46,295,1605065326.295000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,46,397,1605065326.397000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,46,500,1605065326.500000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,46,604,1605065326.604000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,46,706,1605065326.706000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,46,808,1605065326.808000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,46,910,1605065326.910000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,47,12,1605065327.012000,0,1,0,1,17,0,17,30,52,0,
