year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,17,57,23,238,1609747043.238000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,23,354,1609747043.354000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,23,467,1609747043.467000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,23,584,1609747043.584000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,23,698,1609747043.698000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,23,822,1609747043.822000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,23,945,1609747043.945000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,24,63,1609747044.063000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,24,178,1609747044.178000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,24,294,1609747044.294000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,24,408,1609747044.408000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,24,528,1609747044.528000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,24,647,1609747044.647000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,24,767,1609747044.767000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,24,880,1609747044.880000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,24,994,1609747044.994000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,25,119,1609747045.119000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,25,236,1609747045.236000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,25,361,1609747045.361000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,25,481,1609747045.481000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,25,603,1609747045.603000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,25,724,1609747045.724000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,25,846,1609747045.846000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,25,960,1609747045.960000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,26,74,1609747046.074000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,26,192,1609747046.192000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,26,311,1609747046.311000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,26,431,1609747046.431000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,26,546,1609747046.546000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,26,667,1609747046.667000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,26,784,1609747046.784000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,26,896,1609747046.896000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,27,18,1609747047.018000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,27,135,1609747047.135000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,27,249,1609747047.249000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,27,365,1609747047.365000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,27,485,1609747047.485000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,27,597,1609747047.597000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,27,712,1609747047.712000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,27,835,1609747047.835000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,27,956,1609747047.956000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,28,80,1609747048.080000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,28,198,1609747048.198000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,28,315,1609747048.315000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,28,430,1609747048.430000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,28,546,1609747048.546000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,28,665,1609747048.665000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,28,780,1609747048.780000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,28,897,1609747048.897000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,29,11,1609747049.011000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,29,131,1609747049.131000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,29,249,1609747049.249000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,29,364,1609747049.364000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,29,478,1609747049.478000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,29,595,1609747049.595000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,29,710,1609747049.710000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,29,824,1609747049.824000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,29,942,1609747049.942000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,30,57,1609747050.057000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,30,172,1609747050.172000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,30,288,1609747050.288000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,30,402,1609747050.402000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,30,517,1609747050.517000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,30,639,1609747050.639000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,30,754,1609747050.754000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,30,867,1609747050.867000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,30,980,1609747050.980000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,31,95,1609747051.095000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,31,209,1609747051.209000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,31,323,1609747051.323000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,31,445,1609747051.445000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,31,558,1609747051.558000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,31,681,1609747051.681000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,31,797,1609747051.797000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,31,909,1609747051.909000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,32,35,1609747052.035000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,32,156,1609747052.156000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,32,271,1609747052.271000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,32,387,1609747052.387000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,32,499,1609747052.499000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,32,617,1609747052.617000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,32,739,1609747052.739000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,32,858,1609747052.858000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,32,974,1609747052.974000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,33,90,1609747053.090000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,33,212,1609747053.212000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,33,328,1609747053.328000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,33,444,1609747053.444000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,33,558,1609747053.558000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,33,683,1609747053.683000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,33,798,1609747053.798000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,33,914,1609747053.914000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,34,33,1609747054.033000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,34,156,1609747054.156000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,34,270,1609747054.270000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,34,387,1609747054.387000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,34,504,1609747054.504000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,34,620,1609747054.620000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,34,740,1609747054.740000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,34,858,1609747054.858000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,34,977,1609747054.977000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,35,92,1609747055.092000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,35,214,1609747055.214000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,35,331,1609747055.331000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,35,456,1609747055.456000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,35,571,1609747055.571000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,35,691,1609747055.691000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,35,807,1609747055.807000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,35,926,1609747055.926000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,36,39,1609747056.039000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,36,158,1609747056.158000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,36,280,1609747056.280000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,36,395,1609747056.395000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,36,509,1609747056.509000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,36,624,1609747056.624000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,36,743,1609747056.743000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,36,860,1609747056.860000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,36,983,1609747056.983000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,37,97,1609747057.097000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,37,210,1609747057.210000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,37,324,1609747057.324000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,37,438,1609747057.438000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,37,554,1609747057.554000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,37,671,1609747057.671000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,37,795,1609747057.795000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,37,908,1609747057.908000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,38,21,1609747058.021000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,38,136,1609747058.136000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,38,252,1609747058.252000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,38,367,1609747058.367000,1,0,0,1,0,17,17,30,52,0,
