year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,46,37,102,1605494797.102000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,37,215,1605494797.215000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,37,330,1605494797.330000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,37,453,1605494797.453000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,37,570,1605494797.570000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,37,689,1605494797.689000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,37,812,1605494797.812000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,37,932,1605494797.932000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,38,49,1605494798.049000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,38,176,1605494798.176000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,38,292,1605494798.292000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,38,412,1605494798.412000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,38,526,1605494798.526000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,38,644,1605494798.644000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,38,768,1605494798.768000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,38,890,1605494798.890000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,39,9,1605494799.009000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,39,124,1605494799.124000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,39,245,1605494799.245000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,39,360,1605494799.360000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,39,484,1605494799.484000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,39,603,1605494799.603000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,39,723,1605494799.723000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,39,844,1605494799.844000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,39,963,1605494799.963000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,40,84,1605494800.084000,1,0,0,1,0,17,17,30,52,0,
