year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,16,15,21,27,641,1605504087.641000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,27,744,1605504087.744000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,27,849,1605504087.849000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,27,951,1605504087.951000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,28,53,1605504088.053000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,28,156,1605504088.156000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,28,259,1605504088.259000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,28,362,1605504088.362000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,28,463,1605504088.463000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,28,566,1605504088.566000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,28,668,1605504088.668000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,28,770,1605504088.770000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,28,872,1605504088.872000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,28,974,1605504088.974000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,29,77,1605504089.077000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,29,179,1605504089.179000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,29,281,1605504089.281000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,29,383,1605504089.383000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,29,485,1605504089.485000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,29,587,1605504089.587000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,29,691,1605504089.691000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,29,793,1605504089.793000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,29,897,1605504089.897000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,30,0,1605504090.000000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,30,102,1605504090.102000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,30,206,1605504090.206000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,30,308,1605504090.308000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,30,413,1605504090.413000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,30,533,1605504090.533000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,30,640,1605504090.640000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,30,743,1605504090.743000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,30,846,1605504090.846000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,30,948,1605504090.948000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,31,52,1605504091.052000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,31,157,1605504091.157000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,31,260,1605504091.260000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,31,363,1605504091.363000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,31,466,1605504091.466000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,31,568,1605504091.568000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,31,670,1605504091.670000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,31,774,1605504091.774000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,31,877,1605504091.877000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,31,980,1605504091.980000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,32,83,1605504092.083000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,32,185,1605504092.185000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,32,287,1605504092.287000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,32,393,1605504092.393000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,32,495,1605504092.495000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,32,597,1605504092.597000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,32,699,1605504092.699000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,32,804,1605504092.804000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,32,906,1605504092.906000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,33,10,1605504093.010000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,33,114,1605504093.114000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,33,216,1605504093.216000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,33,320,1605504093.320000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,33,424,1605504093.424000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,33,526,1605504093.526000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,33,630,1605504093.630000,0,0,0,0,0,0,0,26,26,
