year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,15,21,24,621,1605504084.621000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,24,743,1605504084.743000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,24,863,1605504084.863000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,24,978,1605504084.978000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,25,102,1605504085.102000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,25,220,1605504085.220000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,25,345,1605504085.345000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,25,456,1605504085.456000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,25,575,1605504085.575000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,25,693,1605504085.693000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,25,816,1605504085.816000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,25,933,1605504085.933000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,26,52,1605504086.052000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,26,168,1605504086.168000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,26,293,1605504086.293000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,26,418,1605504086.418000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,26,537,1605504086.537000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,26,654,1605504086.654000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,26,775,1605504086.775000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,26,897,1605504086.897000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,27,24,1605504087.024000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,27,142,1605504087.142000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,27,274,1605504087.274000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,27,399,1605504087.399000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,27,528,1605504087.528000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,27,645,1605504087.645000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,27,768,1605504087.768000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,27,894,1605504087.894000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,28,14,1605504088.014000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,28,133,1605504088.133000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,28,256,1605504088.256000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,28,375,1605504088.375000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,28,498,1605504088.498000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,28,621,1605504088.621000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,28,759,1605504088.759000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,28,877,1605504088.877000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,28,998,1605504088.998000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,29,119,1605504089.119000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,29,238,1605504089.238000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,29,357,1605504089.357000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,29,475,1605504089.475000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,29,591,1605504089.591000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,29,715,1605504089.715000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,29,835,1605504089.835000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,29,954,1605504089.954000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,30,74,1605504090.074000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,30,192,1605504090.192000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,30,316,1605504090.316000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,30,434,1605504090.434000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,30,556,1605504090.556000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,30,680,1605504090.680000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,30,799,1605504090.799000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,30,922,1605504090.922000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,31,44,1605504091.044000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,31,165,1605504091.165000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,31,289,1605504091.289000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,31,424,1605504091.424000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,31,544,1605504091.544000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,31,666,1605504091.666000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,31,956,1605504091.956000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,32,237,1605504092.237000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,32,491,1605504092.491000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,32,713,1605504092.713000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,32,933,1605504092.933000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,33,153,1605504093.153000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,33,327,1605504093.327000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,33,451,1605504093.451000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,33,576,1605504093.576000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,33,698,1605504093.698000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,33,825,1605504093.825000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,33,954,1605504093.954000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,34,77,1605504094.077000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,34,199,1605504094.199000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,34,325,1605504094.325000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,34,451,1605504094.451000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,34,577,1605504094.577000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,34,703,1605504094.703000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,34,833,1605504094.833000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,34,949,1605504094.949000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,35,77,1605504095.077000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,35,201,1605504095.201000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,35,326,1605504095.326000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,35,445,1605504095.445000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,35,566,1605504095.566000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,35,689,1605504095.689000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,35,808,1605504095.808000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,35,936,1605504095.936000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,36,59,1605504096.059000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,36,177,1605504096.177000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,36,296,1605504096.296000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,36,423,1605504096.423000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,36,546,1605504096.546000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,36,665,1605504096.665000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,36,784,1605504096.784000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,36,924,1605504096.924000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,37,67,1605504097.067000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,37,193,1605504097.193000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,37,313,1605504097.313000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,37,435,1605504097.435000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,37,565,1605504097.565000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,37,690,1605504097.690000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,37,812,1605504097.812000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,15,21,37,941,1605504097.941000,1,0,0,1,0,17,17,30,52,0,
