year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,16,23,722,1605492983.722000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,23,844,1605492983.844000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,23,959,1605492983.959000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,24,77,1605492984.077000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,24,197,1605492984.197000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,24,322,1605492984.322000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,24,447,1605492984.447000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,24,564,1605492984.564000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,24,682,1605492984.682000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,24,803,1605492984.803000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,24,921,1605492984.921000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,25,35,1605492985.035000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,25,151,1605492985.151000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,25,271,1605492985.271000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,25,389,1605492985.389000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,25,510,1605492985.510000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,25,635,1605492985.635000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,25,753,1605492985.753000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,25,869,1605492985.869000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,25,987,1605492985.987000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,26,105,1605492986.105000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,26,226,1605492986.226000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,26,349,1605492986.349000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,26,467,1605492986.467000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,26,581,1605492986.581000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,26,698,1605492986.698000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,26,814,1605492986.814000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,26,927,1605492986.927000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,27,44,1605492987.044000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,27,166,1605492987.166000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,27,279,1605492987.279000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,27,398,1605492987.398000,1,0,0,1,0,17,17,30,52,0,
