year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2020,11,11,12,45,31,448,1605062731.448000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,31,550,1605062731.550000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,31,652,1605062731.652000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,31,754,1605062731.754000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,31,857,1605062731.857000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,31,960,1605062731.960000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,32,62,1605062732.062000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,32,164,1605062732.164000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,32,265,1605062732.265000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,32,367,1605062732.367000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,32,469,1605062732.469000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,32,571,1605062732.571000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,32,674,1605062732.674000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,32,777,1605062732.777000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,32,880,1605062732.880000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,32,984,1605062732.984000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,33,86,1605062733.086000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,33,188,1605062733.188000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,33,290,1605062733.290000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,33,392,1605062733.392000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,33,495,1605062733.495000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,33,597,1605062733.597000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,33,699,1605062733.699000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,33,807,1605062733.807000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,33,908,1605062733.908000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,34,12,1605062734.012000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,34,113,1605062734.113000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,34,215,1605062734.215000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,34,319,1605062734.319000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,34,423,1605062734.423000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,34,525,1605062734.525000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,34,627,1605062734.627000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,34,729,1605062734.729000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,34,832,1605062734.832000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,34,934,1605062734.934000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,35,37,1605062735.037000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,35,139,1605062735.139000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,35,242,1605062735.242000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,35,345,1605062735.345000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,35,447,1605062735.447000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,35,548,1605062735.548000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,35,651,1605062735.651000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,35,754,1605062735.754000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,35,856,1605062735.856000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,35,959,1605062735.959000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,36,62,1605062736.062000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,36,164,1605062736.164000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,36,267,1605062736.267000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,36,370,1605062736.370000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,36,472,1605062736.472000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,36,576,1605062736.576000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,36,678,1605062736.678000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,36,780,1605062736.780000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,36,883,1605062736.883000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,36,986,1605062736.986000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,37,87,1605062737.087000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,37,189,1605062737.189000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,37,291,1605062737.291000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,37,393,1605062737.393000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,37,496,1605062737.496000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,37,599,1605062737.599000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,37,703,1605062737.703000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,37,806,1605062737.806000,0,1,0,1,17,0,17,30,52,0,
